2017-06-16 10:41:32 configure linux-generic:amd64 4.4.0.79.85 <none>
2017-06-16 10:41:32 status unpacked linux-generic:amd64 4.4.0.79.85
2017-06-16 10:41:32 status half-configured linux-generic:amd64 4.4.0.79.85
2017-06-16 10:41:32 status installed linux-generic:amd64 4.4.0.79.85
2017-06-16 10:41:32 startup packages configure
2017-06-16 10:41:34 startup archives unpack
2017-06-16 10:41:34 install libnss-myhostname:amd64 <none> 229-4ubuntu17
2017-06-16 10:41:34 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:34 status half-installed libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:34 status triggers-pending man-db:amd64 2.7.5-1
2017-06-16 10:41:34 status unpacked libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:34 status unpacked libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:34 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-06-16 10:41:34 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:34 status installed libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:34 trigproc man-db:amd64 2.7.5-1 <none>
2017-06-16 10:41:34 status half-configured man-db:amd64 2.7.5-1
2017-06-16 10:41:35 status installed man-db:amd64 2.7.5-1
2017-06-16 10:41:35 startup packages configure
2017-06-16 10:41:35 configure libnss-myhostname:amd64 229-4ubuntu17 <none>
2017-06-16 10:41:35 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:35 status unpacked libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:35 status half-configured libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:35 status installed libnss-myhostname:amd64 229-4ubuntu17
2017-06-16 10:41:35 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-06-16 10:41:35 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:35 status installed libc-bin:amd64 2.23-0ubuntu7
2017-06-16 10:41:35 startup packages configure
2017-06-16 10:41:36 startup archives unpack
2017-06-16 10:41:36 install gdisk:amd64 <none> 1.0.1-1build1
2017-06-16 10:41:36 status half-installed gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 status triggers-pending man-db:amd64 2.7.5-1
2017-06-16 10:41:36 status unpacked gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 status unpacked gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 trigproc man-db:amd64 2.7.5-1 <none>
2017-06-16 10:41:36 status half-configured man-db:amd64 2.7.5-1
2017-06-16 10:41:36 status installed man-db:amd64 2.7.5-1
2017-06-16 10:41:36 startup packages configure
2017-06-16 10:41:36 configure gdisk:amd64 1.0.1-1build1 <none>
2017-06-16 10:41:36 status unpacked gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 status half-configured gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 status installed gdisk:amd64 1.0.1-1build1
2017-06-16 10:41:36 startup packages configure
2017-06-16 10:41:38 startup packages purge
2017-06-16 10:41:38 status installed installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 remove installation-report:all 2.60ubuntu1 <none>
2017-06-16 10:41:38 status half-configured installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status half-installed installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status triggers-pending man-db:amd64 2.7.5-1
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 purge installation-report:all 2.60ubuntu1 <none>
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status config-files installation-report:all 2.60ubuntu1
2017-06-16 10:41:38 status not-installed installation-report:all <none>
2017-06-16 10:41:38 trigproc man-db:amd64 2.7.5-1 <none>
2017-06-16 10:41:38 status half-configured man-db:amd64 2.7.5-1
2017-06-16 10:41:38 status installed man-db:amd64 2.7.5-1
2017-08-15 00:23:31 startup archives unpack
2017-08-15 00:23:31 install libgpm2:amd64 <none> 1.20.4-6.1
2017-08-15 00:23:31 status half-installed libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:31 status unpacked libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:31 status unpacked libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:31 install libpython3.5:amd64 <none> 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:31 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:31 status half-installed libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:31 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:31 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:31 install vim-runtime:all <none> 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:31 status half-installed vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:33 status triggers-pending man-db:amd64 2.7.5-1
2017-08-15 00:23:34 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 install vim:amd64 <none> 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 status half-installed vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 status unpacked vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 status unpacked vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:34 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-08-15 00:23:34 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:34 status installed libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:34 trigproc man-db:amd64 2.7.5-1 <none>
2017-08-15 00:23:34 status half-configured man-db:amd64 2.7.5-1
2017-08-15 00:23:35 status installed man-db:amd64 2.7.5-1
2017-08-15 00:23:35 startup packages configure
2017-08-15 00:23:35 configure libgpm2:amd64 1.20.4-6.1 <none>
2017-08-15 00:23:35 status unpacked libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:35 status half-configured libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:35 status installed libgpm2:amd64 1.20.4-6.1
2017-08-15 00:23:35 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:35 configure libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1 <none>
2017-08-15 00:23:35 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:35 status half-configured libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:35 status installed libpython3.5:amd64 3.5.2-2ubuntu0~16.04.1
2017-08-15 00:23:35 configure vim-runtime:all 2:7.4.1689-3ubuntu1.2 <none>
2017-08-15 00:23:35 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 status half-configured vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 status installed vim-runtime:all 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 configure vim:amd64 2:7.4.1689-3ubuntu1.2 <none>
2017-08-15 00:23:35 status unpacked vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 status half-configured vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 status installed vim:amd64 2:7.4.1689-3ubuntu1.2
2017-08-15 00:23:35 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-08-15 00:23:35 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:35 status installed libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:23:35 startup packages configure
2017-08-15 00:24:05 startup archives unpack
2017-08-15 00:24:05 install libyaml-0-2:amd64 <none> 0.1.6-3
2017-08-15 00:24:05 status half-installed libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:05 status unpacked libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:05 status unpacked libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:05 install python-crypto:amd64 <none> 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:05 status half-installed python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:05 status unpacked python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:05 status unpacked python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:05 install python-markupsafe:amd64 <none> 0.23-2build2
2017-08-15 00:24:05 status half-installed python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:05 status unpacked python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:05 status unpacked python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:05 install python-jinja2:all <none> 2.8-1
2017-08-15 00:24:05 status half-installed python-jinja2:all 2.8-1
2017-08-15 00:24:05 status unpacked python-jinja2:all 2.8-1
2017-08-15 00:24:05 status unpacked python-jinja2:all 2.8-1
2017-08-15 00:24:05 install python-six:all <none> 1.10.0-3
2017-08-15 00:24:05 status half-installed python-six:all 1.10.0-3
2017-08-15 00:24:05 status unpacked python-six:all 1.10.0-3
2017-08-15 00:24:05 status unpacked python-six:all 1.10.0-3
2017-08-15 00:24:06 install python-ecdsa:all <none> 0.13-2
2017-08-15 00:24:06 status half-installed python-ecdsa:all 0.13-2
2017-08-15 00:24:06 status unpacked python-ecdsa:all 0.13-2
2017-08-15 00:24:06 status unpacked python-ecdsa:all 0.13-2
2017-08-15 00:24:06 install python-paramiko:all <none> 1.16.0-1
2017-08-15 00:24:06 status half-installed python-paramiko:all 1.16.0-1
2017-08-15 00:24:06 status unpacked python-paramiko:all 1.16.0-1
2017-08-15 00:24:06 status unpacked python-paramiko:all 1.16.0-1
2017-08-15 00:24:06 install python-pkg-resources:all <none> 20.7.0-1
2017-08-15 00:24:06 status half-installed python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:06 status unpacked python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:06 status unpacked python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:06 install python-yaml:amd64 <none> 3.11-3build1
2017-08-15 00:24:06 status half-installed python-yaml:amd64 3.11-3build1
2017-08-15 00:24:06 status unpacked python-yaml:amd64 3.11-3build1
2017-08-15 00:24:06 status unpacked python-yaml:amd64 3.11-3build1
2017-08-15 00:24:06 install python-httplib2:all <none> 0.9.1+dfsg-1
2017-08-15 00:24:06 status half-installed python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:06 status unpacked python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:06 status unpacked python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:06 install ieee-data:all <none> 20150531.1
2017-08-15 00:24:06 status half-installed ieee-data:all 20150531.1
2017-08-15 00:24:06 status triggers-pending man-db:amd64 2.7.5-1
2017-08-15 00:24:06 status unpacked ieee-data:all 20150531.1
2017-08-15 00:24:06 status unpacked ieee-data:all 20150531.1
2017-08-15 00:24:06 install python-netaddr:all <none> 0.7.18-1
2017-08-15 00:24:06 status half-installed python-netaddr:all 0.7.18-1
2017-08-15 00:24:06 status unpacked python-netaddr:all 0.7.18-1
2017-08-15 00:24:06 status unpacked python-netaddr:all 0.7.18-1
2017-08-15 00:24:07 install ansible:all <none> 2.0.0.2-2ubuntu1
2017-08-15 00:24:07 status half-installed ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:08 status unpacked ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:08 status unpacked ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:08 install aptitude-common:all <none> 0.7.4-2ubuntu2
2017-08-15 00:24:08 status half-installed aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:08 status unpacked aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:08 status unpacked aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:08 install libboost-iostreams1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:08 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:08 status half-installed libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:08 status unpacked libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:08 status unpacked libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:08 install libsigc++-2.0-0v5:amd64 <none> 2.6.2-1
2017-08-15 00:24:08 status half-installed libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:08 status unpacked libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:08 status unpacked libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:08 install libcwidget3v5:amd64 <none> 0.5.17-4ubuntu2
2017-08-15 00:24:08 status half-installed libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:09 status unpacked libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:09 status unpacked libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:09 install libxapian22v5:amd64 <none> 1.2.22-2
2017-08-15 00:24:09 status half-installed libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:09 status unpacked libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:09 status unpacked libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:09 install aptitude:amd64 <none> 0.7.4-2ubuntu2
2017-08-15 00:24:09 status half-installed aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:09 status unpacked aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:09 status unpacked aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:09 upgrade git:amd64 1:2.7.4-0ubuntu1.1 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:09 status half-configured git:amd64 1:2.7.4-0ubuntu1.1
2017-08-15 00:24:09 status unpacked git:amd64 1:2.7.4-0ubuntu1.1
2017-08-15 00:24:09 status half-installed git:amd64 1:2.7.4-0ubuntu1.1
2017-08-15 00:24:10 status half-installed git:amd64 1:2.7.4-0ubuntu1.1
2017-08-15 00:24:10 status unpacked git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:10 status unpacked git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:10 trigproc man-db:amd64 2.7.5-1 <none>
2017-08-15 00:24:10 status half-configured man-db:amd64 2.7.5-1
2017-08-15 00:24:11 status installed man-db:amd64 2.7.5-1
2017-08-15 00:24:11 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-08-15 00:24:11 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:11 status installed libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:11 startup packages configure
2017-08-15 00:24:11 configure libyaml-0-2:amd64 0.1.6-3 <none>
2017-08-15 00:24:11 status unpacked libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:11 status half-configured libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:11 status installed libyaml-0-2:amd64 0.1.6-3
2017-08-15 00:24:11 status triggers-pending libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:11 configure python-crypto:amd64 2.6.1-6ubuntu0.16.04.2 <none>
2017-08-15 00:24:11 status unpacked python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:11 status half-configured python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:11 status installed python-crypto:amd64 2.6.1-6ubuntu0.16.04.2
2017-08-15 00:24:11 configure python-markupsafe:amd64 0.23-2build2 <none>
2017-08-15 00:24:11 status unpacked python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:11 status half-configured python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:12 status installed python-markupsafe:amd64 0.23-2build2
2017-08-15 00:24:12 configure python-jinja2:all 2.8-1 <none>
2017-08-15 00:24:12 status unpacked python-jinja2:all 2.8-1
2017-08-15 00:24:12 status half-configured python-jinja2:all 2.8-1
2017-08-15 00:24:12 status installed python-jinja2:all 2.8-1
2017-08-15 00:24:12 configure python-six:all 1.10.0-3 <none>
2017-08-15 00:24:12 status unpacked python-six:all 1.10.0-3
2017-08-15 00:24:12 status half-configured python-six:all 1.10.0-3
2017-08-15 00:24:12 status installed python-six:all 1.10.0-3
2017-08-15 00:24:12 configure python-ecdsa:all 0.13-2 <none>
2017-08-15 00:24:12 status unpacked python-ecdsa:all 0.13-2
2017-08-15 00:24:12 status half-configured python-ecdsa:all 0.13-2
2017-08-15 00:24:12 status installed python-ecdsa:all 0.13-2
2017-08-15 00:24:12 configure python-paramiko:all 1.16.0-1 <none>
2017-08-15 00:24:12 status unpacked python-paramiko:all 1.16.0-1
2017-08-15 00:24:12 status half-configured python-paramiko:all 1.16.0-1
2017-08-15 00:24:12 status installed python-paramiko:all 1.16.0-1
2017-08-15 00:24:12 configure python-pkg-resources:all 20.7.0-1 <none>
2017-08-15 00:24:12 status unpacked python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:12 status half-configured python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:12 status installed python-pkg-resources:all 20.7.0-1
2017-08-15 00:24:12 configure python-yaml:amd64 3.11-3build1 <none>
2017-08-15 00:24:12 status unpacked python-yaml:amd64 3.11-3build1
2017-08-15 00:24:12 status half-configured python-yaml:amd64 3.11-3build1
2017-08-15 00:24:12 status installed python-yaml:amd64 3.11-3build1
2017-08-15 00:24:12 configure python-httplib2:all 0.9.1+dfsg-1 <none>
2017-08-15 00:24:12 status unpacked python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:12 status half-configured python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:13 status installed python-httplib2:all 0.9.1+dfsg-1
2017-08-15 00:24:13 configure ieee-data:all 20150531.1 <none>
2017-08-15 00:24:13 status unpacked ieee-data:all 20150531.1
2017-08-15 00:24:13 status unpacked ieee-data:all 20150531.1
2017-08-15 00:24:13 status half-configured ieee-data:all 20150531.1
2017-08-15 00:24:13 status installed ieee-data:all 20150531.1
2017-08-15 00:24:13 configure python-netaddr:all 0.7.18-1 <none>
2017-08-15 00:24:13 status unpacked python-netaddr:all 0.7.18-1
2017-08-15 00:24:13 status half-configured python-netaddr:all 0.7.18-1
2017-08-15 00:24:13 status installed python-netaddr:all 0.7.18-1
2017-08-15 00:24:13 configure ansible:all 2.0.0.2-2ubuntu1 <none>
2017-08-15 00:24:13 status unpacked ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:13 status unpacked ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:13 status unpacked ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:13 status half-configured ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:14 status installed ansible:all 2.0.0.2-2ubuntu1
2017-08-15 00:24:14 configure aptitude-common:all 0.7.4-2ubuntu2 <none>
2017-08-15 00:24:14 status unpacked aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:14 status half-configured aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:14 status installed aptitude-common:all 0.7.4-2ubuntu2
2017-08-15 00:24:14 configure libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1 <none>
2017-08-15 00:24:14 status unpacked libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:14 status half-configured libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:14 status installed libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2017-08-15 00:24:14 configure libsigc++-2.0-0v5:amd64 2.6.2-1 <none>
2017-08-15 00:24:14 status unpacked libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:14 status half-configured libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:14 status installed libsigc++-2.0-0v5:amd64 2.6.2-1
2017-08-15 00:24:14 configure libcwidget3v5:amd64 0.5.17-4ubuntu2 <none>
2017-08-15 00:24:14 status unpacked libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:14 status half-configured libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:14 status installed libcwidget3v5:amd64 0.5.17-4ubuntu2
2017-08-15 00:24:14 configure libxapian22v5:amd64 1.2.22-2 <none>
2017-08-15 00:24:14 status unpacked libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:14 status half-configured libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:14 status installed libxapian22v5:amd64 1.2.22-2
2017-08-15 00:24:14 configure aptitude:amd64 0.7.4-2ubuntu2 <none>
2017-08-15 00:24:14 status unpacked aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:14 status unpacked aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:14 status unpacked aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:14 status half-configured aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:14 status installed aptitude:amd64 0.7.4-2ubuntu2
2017-08-15 00:24:14 configure git:amd64 1:2.7.4-0ubuntu1.2 <none>
2017-08-15 00:24:14 status unpacked git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:14 status unpacked git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:14 status half-configured git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:14 status installed git:amd64 1:2.7.4-0ubuntu1.2
2017-08-15 00:24:14 trigproc libc-bin:amd64 2.23-0ubuntu7 <none>
2017-08-15 00:24:14 status half-configured libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:14 status installed libc-bin:amd64 2.23-0ubuntu7
2017-08-15 00:24:14 startup packages configure
2017-08-15 00:26:22 startup archives unpack
2017-08-15 00:26:22 install python-apt:amd64 <none> 1.1.0~beta1build1
2017-08-15 00:26:22 status half-installed python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:22 status unpacked python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:22 status unpacked python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:22 install xz-utils:amd64 <none> 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:22 status half-installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:22 status triggers-pending man-db:amd64 2.7.5-1
2017-08-15 00:26:22 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:22 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:22 trigproc man-db:amd64 2.7.5-1 <none>
2017-08-15 00:26:22 status half-configured man-db:amd64 2.7.5-1
2017-08-15 00:26:23 status installed man-db:amd64 2.7.5-1
2017-08-15 00:26:23 startup packages configure
2017-08-15 00:26:23 configure python-apt:amd64 1.1.0~beta1build1 <none>
2017-08-15 00:26:23 status unpacked python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:23 status half-configured python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:23 status installed python-apt:amd64 1.1.0~beta1build1
2017-08-15 00:26:23 configure xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2 <none>
2017-08-15 00:26:23 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:23 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:23 status installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-08-15 00:26:23 startup packages configure
